,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
register_local_4_0,None,auxiliary,0,1676940788.0,,,1676940793.0,,,0.0,1676940793.0,1676940798.0,,,0.0,1676940798.0,1676940803.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::rc-client,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"pegasus-kickstart  -n pegasus::rc-client -N null -R local  -L predict-future-sales -T 2023-02-17T19:59:06+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0041/pegasus.15523495309577123917.properties -v --meta /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0041/00/00/xgboost_hp_tuning_workflow_ID0000011.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0041/00/00/xgboost_hp_tuning_workflow_ID0000019.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0041/00/00/xgboost_hp_tuning_workflow_ID0000015.meta --insert /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0041/00/00/register_local_4_0.in",3.0,0,0,,,,,,,,,
stage_in_local_condorpool_0_2_pegasus-plan_ID0000012,None,transfer,0,1676940794.0,,,1676940800.0,1676940805.0,1676940814.0,84384343.0,1676940805.0,1676940820.0,,,0.0,1676940820.0,1676940825.0,6.0,,5.0,15.0,5.0,9.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-21T00:52:50+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.0,0,0,,,,,,,,,
stage_in_local_condorpool_0_0_pegasus-plan_ID0000016,None,transfer,0,1676940794.0,,,1676940800.0,1676940805.0,1676940810.0,2726.0,1676940805.0,1676940820.0,,,0.0,1676940820.0,1676940825.0,6.0,,5.0,15.0,5.0,5.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T00:52:50+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
stage_in_local_condorpool_1_0_pegasus-plan_ID0000016,None,transfer,0,1676940794.0,,,1676940800.0,1676940805.0,1676940809.0,800.0,1676940804.0,1676940815.0,,,0.0,1676940815.0,1676940820.0,6.0,,4.0,11.0,5.0,4.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T00:52:50+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0,,,,,,,,,
stage_in_local_condorpool_0_1_pegasus-plan_ID0000016,None,transfer,0,1676940794.0,,,1676940800.0,1676940805.0,1676940809.0,4978297.0,1676940805.0,1676940815.0,,,0.0,1676940815.0,1676940820.0,6.0,,5.0,10.0,5.0,4.0,19294600.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T00:52:50+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
stage_in_local_condorpool_0_2_pegasus-plan_ID0000016,None,transfer,0,1676940794.0,,,1676940800.0,1676940805.0,1676940814.0,83689667.0,1676940805.0,1676940820.0,,,0.0,1676940820.0,1676940825.0,6.0,,5.0,15.0,5.0,9.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-21T00:52:50+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,4.0,0,0,,,,,,,,,
stage_in_local_condorpool_0_1_pegasus-plan_ID0000012,None,transfer,0,1676940794.0,,,1676940800.0,1676940805.0,1676940811.0,49641938.0,1676940805.0,1676940820.0,,,0.0,1676940820.0,1676940825.0,6.0,,5.0,15.0,5.0,6.0,269346726.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-21T00:52:50+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.8,0,0,,,,,,,,,
stage_in_local_condorpool_0_2_pegasus-plan_ID0000020,None,transfer,0,1676940794.0,,,1676940799.0,1676940799.0,1676940806.0,102595607.0,1676940799.0,1676940814.0,,,0.0,1676940814.0,1676940819.0,5.0,,0.0,15.0,5.0,7.0,735985664.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-21T00:52:50+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,3.7,0,0,,,,,,,,,
stage_in_local_condorpool_0_0_pegasus-plan_ID0000012,None,transfer,0,1676940794.0,,,1676940800.0,1676940805.0,1676940809.0,2752.0,1676940804.0,1676940815.0,,,0.0,1676940815.0,1676940820.0,6.0,,4.0,11.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-21T00:52:50+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
stage_in_local_condorpool_1_0_pegasus-plan_ID0000012,None,transfer,0,1676940794.0,,,1676940800.0,1676940805.0,1676940808.0,802.0,1676940804.0,1676940815.0,,,0.0,1676940815.0,1676940820.0,6.0,,4.0,11.0,5.0,3.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-21T00:52:50+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.4,0,0,,,,,,,,,
stage_in_local_condorpool_0_0_pegasus-plan_ID0000020,None,transfer,0,1676940794.0,,,1676940799.0,1676940799.0,1676940803.0,2894.0,1676940799.0,1676940809.0,,,0.0,1676940809.0,1676940814.0,5.0,,0.0,10.0,5.0,4.0,12142.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-21T00:52:50+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
stage_in_local_condorpool_1_0_pegasus-plan_ID0000020,None,transfer,0,1676940794.0,,,1676940799.0,1676940799.0,1676940802.0,835.0,1676940799.0,1676940809.0,,,0.0,1676940809.0,1676940814.0,5.0,,0.0,10.0,5.0,3.0,2874.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-21T00:52:50+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0,,,,,,,,,
stage_in_local_condorpool_0_1_pegasus-plan_ID0000020,None,transfer,0,1676940794.0,,,1676940799.0,1676940799.0,1676940815.0,164169169.0,1676940799.0,1676940824.0,,,0.0,1676940824.0,1676940829.0,5.0,,0.0,25.0,5.0,16.0,2646308508.0,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,-n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_2 -T 2023-02-21T00:52:50+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,11.6,0,0,,,,,,,,,
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000016,None,compute,0,1676940825.0,,,1676940830.0,1676940889.0,1676940905.0,42620542.2,1676940928.0,1676940965.0,1676940915.0,1676940920.0,259.0,1676940965.0,1676940970.0,5.0,,98.0,37.0,5.0,16.0,377646203.0,5.0,1092.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.3,0,0,,,,,,,,,
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000016,None,compute,0,1676940825.0,,,1676940830.0,1676940888.0,1676940904.0,42498114.8,1676940927.0,1676940965.0,1676940914.0,1676940918.0,247.0,1676940965.0,1676940970.0,5.0,,97.0,38.0,5.0,16.0,377646203.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.4,0,0,,,,,,,,,
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000016,None,compute,0,1676940825.0,,,1676940830.0,1676940883.0,1676940899.0,42494612.8,1676940922.0,1676940960.0,1676940909.0,1676940913.0,249.0,1676940960.0,1676940965.0,5.0,,92.0,38.0,5.0,16.0,377646203.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.2,0,0,,,,,,,,,
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000012,None,compute,0,1676940825.0,,,1676940830.0,1676940849.0,1676940866.0,46674625.2,1676940887.0,1676940940.0,1676940889.0,1676940894.0,249.0,1676940940.0,1676940945.0,5.0,,57.0,53.0,5.0,17.0,502672266.0,5.0,1064.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,84.5,0,0,0.0,157966030.0,40.0,3303.0,2.0,39.9,3.1,15796603.0,4.0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000012,None,compute,0,1676940825.0,,,1676940830.0,1676940847.0,1676940865.0,46494335.4,1676940886.0,1676940940.0,1676940889.0,1676940893.0,248.0,1676940940.0,1676940945.0,5.0,,56.0,54.0,5.0,18.0,502672266.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,88.0,0,0,0.0,157967899.0,40.0,3305.0,2.0,41.9,2.9,15796789.9,4.0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000012,None,compute,0,1676940825.0,,,1676940830.0,1676940843.0,1676940860.0,46516441.4,1676940881.0,1676940945.0,1676940891.0,1676940896.0,253.0,1676940945.0,1676940950.0,5.0,,51.0,64.0,5.0,17.0,502672266.0,5.0,1074.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,141.9,0,0,0.0,157972540.0,40.0,3321.0,2.0,109.6,3.3,7898627.0,4.0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000012,None,compute,0,1676940825.0,,,1676940830.0,1676940850.0,1676940867.0,46692691.2,1676940888.0,1676940940.0,1676940890.0,1676940894.0,250.0,1676940940.0,1676940945.0,5.0,,58.0,52.0,5.0,17.0,502672266.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,82.8,0,0,0.0,157966004.0,40.0,3303.0,2.0,44.3,2.6,15796600.4,4.0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000012,None,compute,0,1676940825.0,,,1676940830.0,1676940833.0,1676940851.0,46582540.0,1676940872.0,1676940935.0,1676940884.0,1676940888.0,247.0,1676940935.0,1676940940.0,5.0,,42.0,63.0,5.0,18.0,502672266.0,4.0,1052.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,145.1,0,0,0.0,157972462.0,40.0,3321.0,2.0,105.7,3.4,7898623.1,4.0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000016,None,compute,0,1676940825.0,,,1676940830.0,1676940794.0,1676940810.0,42621360.0,1676940832.0,1676940870.0,1676940820.0,1676940824.0,248.0,1676940870.0,1676940875.0,5.0,,2.0,38.0,5.0,16.0,377646203.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.5,0,0,,,,,,,,,
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000012,None,compute,0,1676940825.0,,,1676940830.0,1676940832.0,1676940850.0,46489184.0,1676940871.0,1676940925.0,1676940874.0,1676940878.0,249.0,1676940925.0,1676940930.0,5.0,,41.0,54.0,5.0,18.0,502672266.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,92.1,0,0,0.0,157966030.0,40.0,3303.0,2.0,43.7,2.8,15796603.0,4.0
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000012,None,compute,0,1676940825.0,,,1676940830.0,1676940793.0,1676940811.0,46741453.2,1676940832.0,1676940890.0,1676940837.0,1676940841.0,252.0,1676940890.0,1676940895.0,5.0,,2.0,58.0,5.0,18.0,502672266.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,103.0,0,0,0.0,157965929.0,40.0,3303.0,2.0,41.5,2.7,15796592.9,4.0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000012,None,compute,0,1676940825.0,,,1676940830.0,1676940794.0,1676940811.0,46546930.8,1676940832.0,1676940890.0,1676940836.0,1676940841.0,244.0,1676940890.0,1676940895.0,5.0,,2.0,58.0,5.0,17.0,502672266.0,5.0,1058.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,99.2,0,0,0.0,157967808.0,40.0,3305.0,2.0,44.4,2.9,15796780.8,4.0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000016,None,compute,0,1676940825.0,,,1676940830.0,1676940873.0,1676940889.0,42009351.5,1676940912.0,1676940955.0,1676940900.0,1676940905.0,248.0,1676940955.0,1676940960.0,5.0,,82.0,43.0,5.0,16.0,377646203.0,5.0,1056.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,18.9,0,0,,,,,,,,,
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000012,None,compute,0,1676940825.0,,,1676940830.0,1676940793.0,1676940811.0,46621330.4,1676940832.0,1676940890.0,1676940840.0,1676940844.0,248.0,1676940890.0,1676940895.0,5.0,,2.0,58.0,5.0,18.0,502672266.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,118.9,0,0,0.0,157972519.0,40.0,3321.0,2.0,98.7,3.6,7898626.0,4.0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000012,None,compute,0,1676940825.0,,,1676940830.0,1676940794.0,1676940811.0,46537726.0,1676940832.0,1676940885.0,1676940834.0,1676940838.0,243.0,1676940885.0,1676940890.0,5.0,,2.0,53.0,5.0,17.0,502672266.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,83.4,0,0,0.1,157967836.0,40.0,3305.0,2.0,44.9,2.6,15796783.6,4.0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000012,None,compute,0,1676940825.0,,,1676940830.0,1676940794.0,1676940811.0,46541143.2,1676940832.0,1676940890.0,1676940837.0,1676940841.0,252.0,1676940890.0,1676940895.0,5.0,,2.0,58.0,5.0,17.0,502672266.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,98.9,0,0,0.1,157967800.0,40.0,3305.0,2.0,43.3,2.8,15796780.0,4.0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000012,None,compute,0,1676940825.0,,,1676940830.0,1676940793.0,1676940811.0,46773943.0,1676940832.0,1676940890.0,1676940837.0,1676940841.0,248.0,1676940890.0,1676940895.0,5.0,,2.0,58.0,5.0,18.0,502672266.0,4.0,1051.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,103.8,0,0,0.0,157965962.0,40.0,3303.0,2.0,42.3,2.6,15796596.2,4.0
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000012,None,compute,0,1676940825.0,,,1676940830.0,1676940794.0,1676940811.0,46546259.0,1676940832.0,1676940885.0,1676940835.0,1676940839.0,246.0,1676940885.0,1676940890.0,5.0,,2.0,53.0,5.0,17.0,502672266.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,88.0,0,0,0.0,157967838.0,40.0,3305.0,2.0,41.4,2.9,15796783.8,4.0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000012,None,compute,0,1676940825.0,,,1676940830.0,1676940833.0,1676940851.0,46449939.4,1676940871.0,1676940945.0,1676940893.0,1676940897.0,248.0,1676940945.0,1676940950.0,5.0,,41.0,74.0,5.0,18.0,502672266.0,4.0,1065.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,212.4,0,0,0.1,157976341.0,40.0,3336.0,2.0,170.2,3.5,5265878.0,4.0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000016,None,compute,0,1676940825.0,,,1676940830.0,1676940871.0,1676940887.0,42670590.2,1676940910.0,1676940950.0,1676940897.0,1676940901.0,248.0,1676940950.0,1676940955.0,5.0,,80.0,40.0,5.0,16.0,377646203.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.6,0,0,,,,,,,,,
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000016,None,compute,0,1676940825.0,,,1676940830.0,1676940843.0,1676940859.0,42367722.2,1676940882.0,1676940920.0,1676940869.0,1676940873.0,254.0,1676940920.0,1676940925.0,5.0,,52.0,38.0,5.0,16.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.9,0,0,,,,,,,,,
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000016,None,compute,0,1676940825.0,,,1676940830.0,1676940850.0,1676940866.0,42672096.0,1676940889.0,1676940930.0,1676940876.0,1676940881.0,253.0,1676940930.0,1676940935.0,5.0,,59.0,41.0,5.0,16.0,377646203.0,5.0,1069.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.2,0,0,,,,,,,,,
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000012,None,compute,0,1676940825.0,,,1676940830.0,1676940893.0,1676940910.0,46485710.0,1676940931.0,1676940990.0,1676940935.0,1676940939.0,252.0,1676940990.0,1676940995.0,5.0,,101.0,59.0,5.0,17.0,502672266.0,4.0,1090.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,95.2,0,0,0.1,157968000.0,40.0,3305.0,2.0,43.0,2.7,15796800.0,4.0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000012,None,compute,0,1676940825.0,,,1676940830.0,1676940889.0,1676940906.0,46539517.0,1676940927.0,1676940980.0,1676940928.0,1676940933.0,241.0,1676940980.0,1676940985.0,5.0,,97.0,53.0,5.0,17.0,502672266.0,5.0,1051.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,75.1,0,0,0.0,157967961.0,40.0,3305.0,2.0,43.2,2.6,15796796.1,4.0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000012,None,compute,0,1676940825.0,,,1676940830.0,1676940887.0,1676940904.0,46561529.0,1676940926.0,1676940985.0,1676940930.0,1676940934.0,247.0,1676940985.0,1676940990.0,5.0,,96.0,59.0,5.0,17.0,502672266.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,97.8,0,0,0.0,157966109.0,40.0,3303.0,2.0,42.6,2.8,15796610.9,4.0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000012,None,compute,0,1676940825.0,,,1676940830.0,1676940882.0,1676940900.0,46648245.8,1676940921.0,1676940975.0,1676940925.0,1676940929.0,246.0,1676940975.0,1676940980.0,5.0,,91.0,54.0,5.0,18.0,502672266.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,92.0,0,0,0.0,157966112.0,40.0,3303.0,2.0,41.3,2.8,15796611.2,4.0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000012,None,compute,0,1676940825.0,,,1676940830.0,1676940872.0,1676940890.0,46425881.0,1676940911.0,1676940970.0,1676940915.0,1676940919.0,252.0,1676940970.0,1676940975.0,5.0,,81.0,59.0,5.0,18.0,502672266.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,100.3,0,0,0.1,157968053.0,40.0,3305.0,2.0,45.5,2.6,15796805.3,4.0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000012,None,compute,0,1676940825.0,,,1676940830.0,1676940855.0,1676940873.0,46477212.0,1676940893.0,1676940950.0,1676940898.0,1676940902.0,249.0,1676940950.0,1676940955.0,5.0,,63.0,57.0,5.0,18.0,502672266.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,103.6,0,0,0.0,157967920.0,40.0,3305.0,2.0,49.4,2.5,15796792.0,4.0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000012,None,compute,0,1676940825.0,,,1676940830.0,1676940850.0,1676940868.0,46472131.4,1676940889.0,1676940945.0,1676940894.0,1676940898.0,251.0,1676940945.0,1676940950.0,5.0,,59.0,56.0,5.0,18.0,502672266.0,4.0,1068.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,99.3,0,0,0.0,157967868.0,40.0,3305.0,2.0,43.6,2.9,15796786.8,4.0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000016,None,compute,0,1676940825.0,,,1676940830.0,1676940793.0,1676940809.0,42771187.5,1676940832.0,1676940885.0,1676940830.0,1676940834.0,253.0,1676940885.0,1676940890.0,5.0,,2.0,53.0,5.0,16.0,377646203.0,4.0,1060.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,70.9,0,0,0.0,32940051.0,40.0,3303.0,2.0,38.9,1.7,3294005.1,4.0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000016,None,compute,0,1676940825.0,,,1676940830.0,1676940794.0,1676940810.0,42599397.2,1676940832.0,1676940870.0,1676940820.0,1676940824.0,247.0,1676940870.0,1676940875.0,5.0,,2.0,38.0,5.0,16.0,377646203.0,4.0,1049.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.9,0,0,,,,,,,,,
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000016,None,compute,0,1676940825.0,,,1676940830.0,1676940794.0,1676940810.0,42071944.2,1676940832.0,1676940870.0,1676940820.0,1676940824.0,247.0,1676940870.0,1676940875.0,5.0,,2.0,38.0,5.0,16.0,377646203.0,4.0,1061.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.2,0,0,,,,,,,,,
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000016,None,compute,0,1676940825.0,,,1676940830.0,1676940853.0,1676940869.0,42525841.8,1676940892.0,1676940930.0,1676940879.0,1676940884.0,249.0,1676940930.0,1676940935.0,5.0,,62.0,38.0,5.0,16.0,377646203.0,5.0,1057.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.7,0,0,,,,,,,,,
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000016,None,compute,0,1676940825.0,,,1676940830.0,1676940793.0,1676940810.0,42655658.8,1676940832.0,1676940875.0,1676940820.0,1676940824.0,245.0,1676940875.0,1676940880.0,5.0,,2.0,43.0,5.0,17.0,377646203.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.9,0,0,,,,,,,,,
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000016,None,compute,0,1676940825.0,,,1676940830.0,1676940794.0,1676940810.0,42613631.5,1676940832.0,1676940880.0,1676940829.0,1676940834.0,252.0,1676940880.0,1676940885.0,5.0,,2.0,48.0,5.0,16.0,377646203.0,5.0,1058.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,79.8,0,0,0.1,32941775.0,40.0,3305.0,2.0,54.8,1.5,3294177.5,4.0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000016,None,compute,0,1676940825.0,,,1676940830.0,1676940793.0,1676940809.0,42801526.2,1676940832.0,1676940870.0,1676940819.0,1676940823.0,250.0,1676940870.0,1676940875.0,5.0,,2.0,38.0,5.0,16.0,377646203.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.6,0,0,,,,,,,,,
